num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/num_episodes,env_runners/episode_len_min,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation
1,44000.0,False,11,b3af8_00001,2025-12-16_14-50-38,1765876838,8.80493950843811,97.61577820777893,6988,LAPTOP-HQRQ0VAR,127.0.0.1,97.61577820777893,11,8.90277130630132,1.2386089121557537e-05,8.902350126805178,6.121322423399123,2.7641753876379744,0.006002142696024947,0.0001938499999596388,266,17.0,201,1.4980075190703568,0.3429461369997807,-0.21343243078912516,0.22767505633493434,0.0077796357674028834,4000.0,10.0,110.43065669673884,182.0,230.02,44000.0,0.00012084625156779999,0.00015923419961783709,110.43065669673884,238.28186036137848,4,0,0,59.11538461538461,93.56153846153846,44000.0,0.000611661066823217,0.00023442041591939164,4000.0,0.0077796357674028834,4000.0,0.0077796357674028834,44000.0,0.04316163,11.0,128.0,0.0021613461,0.08001899,0.0,0.076841496,138756,40320,0.020968165,0.0021613461,0.15000000596046448,1.0459036,0.1281637,443008,0.0001,1.0,16378.263211701544,4000.0,40320,138756,4015.587595695247,13915121,0,443008,1266615,513590.88608331536,16377.904703468663,16368.18606406256,0.3910444966274481,0.0002309315184290398,3.8860711826989446e-05,4.28532796293698e-05,2.3834180376048595e-06,2.587085786344246e-05,6.846875969090989e-05,2.3676680215339175e-05,9.70743592386676e-06,2.412087543561008e-06,3.0462255014646334e-06,4.561001610592599e-05,0.2303222132588312,0.005786973317406906,0.00021533643630627672,8.822091826153697e-06,0.11960141684124541,2.9493082245412348e-05,0.00021781861241983101,0.03432839462281651
1,48000.0,False,12,b3af8_00001,2025-12-16_14-50-46,1765876846,8.20124363899231,105.81702184677124,6988,LAPTOP-HQRQ0VAR,127.0.0.1,105.81702184677124,12,8.895765114238332,1.2449228235440486e-05,8.895341300537117,6.116208200165098,2.762373857761616,0.00599750426906368,0.0001938499999596388,266,17.0,208,1.496712683129661,0.3158346069999607,-0.1865795120786739,0.17488959312536018,-0.016970068277129824,4000.0,11.0,121.44959283601534,199.0,230.25,48000.0,0.0001164997672903682,0.000154413100621499,121.44959283601534,232.83710372533443,4,0,0,54.06666666666666,93.3,48000.0,0.0005900374090651113,0.00022476715170312162,4000.0,-0.016970068277129824,4000.0,-0.016970068277129824,48000.0,0.0051349998,12.0,128.0,0.0032473388,-0.07175524,0.0,-0.07385068,138756,40320,0.003145181,0.0032473388,0.07500000298023224,1.0158372,0.18889166,483328,0.0001,1.0,16447.824707356755,4000.0,40320,138756,4015.6417197382943,15181736,0,483328,1266615,515823.51437283226,16447.503814868123,16438.279811119657,0.38917620266116054,0.00022354535246514926,3.734615422237428e-05,4.116905853435561e-05,2.3084740358766502e-06,2.5088045877031084e-05,6.521352638920086e-05,2.289136969804419e-05,9.365939065263753e-06,2.3168962484130943e-06,2.873572705567386e-06,4.32526255979315e-05,0.2288230581262329,0.0057777115842301665,0.00021582207195621893,8.828870903673269e-06,0.11948532567283046,2.9553151433999055e-05,0.00021748642630938926,0.03408504167659264
1,52000.0,False,13,b3af8_00001,2025-12-16_14-50-55,1765876855,8.946645259857178,114.76366710662842,6988,LAPTOP-HQRQ0VAR,127.0.0.1,114.76366710662842,13,8.896164743095952,1.2441735970866893e-05,8.895739040531735,6.111528794163461,2.767534906184019,0.006001980226371414,0.0001938499999596388,257,19.0,186,1.495518101298357,0.2956998210002712,-0.15307605634725135,0.29785625958746015,0.038720193139863225,4000.0,12.0,98.47489532726226,218.0,219.9,52000.0,0.0001185737431627888,0.00015334174394980474,98.47489532726226,227.5684044708999,4,0,0,55.28461538461538,93.33846153846154,52000.0,0.0005830441302569543,0.0002238085200809996,4000.0,0.038720193139863225,4000.0,0.038720193139863225,52000.0,0.056525946,13.0,128.0,0.004987559,-0.044948466,0.0,-0.048557565,138756,40320,0.014871088,0.004987559,0.07500000298023224,1.0248046,0.21775392,523648,0.0001,1.0,16268.40698532538,4000.0,40320,138756,4015.7153025409116,16448981,0,523648,1267245,510241.8163058378,16268.147969586817,16259.406174944514,0.388911627634569,0.00021944282701909538,3.7114741691260096e-05,4.1016281668972e-05,2.240965799178901e-06,2.47800232805564e-05,6.477922600717669e-05,2.2708314521715137e-05,9.370015736501712e-06,2.2889350726001004e-06,2.9584598536094018e-06,4.284391443048684e-05,0.22883351454497283,0.005787062468397553,0.0002174508512235712,8.851582203110175e-06,0.11943209641607656,2.95876199222365e-05,0.0002170225620507294,0.03385319725981094
1,56000.0,False,14,b3af8_00001,2025-12-16_14-51-05,1765876865,9.460902690887451,124.22456979751587,6988,LAPTOP-HQRQ0VAR,127.0.0.1,124.22456979751587,14,8.901784600664978,1.2542318614569193e-05,8.90135515912642,6.118692006221805,2.766083356122178,0.005995957424103133,0.0001938499999596388,266,17.0,186,1.497284499035367,0.35050311900009545,-0.17107872322242443,0.29785625958746015,0.03178736002744866,4000.0,13.0,108.48405373242683,235.0,228.66,56000.0,0.0001402373259996095,0.00018682969722336542,108.48405373242683,222.31415451548744,4,0,0,61.285714285714285,93.20000000000002,56000.0,0.0006849791643339896,0.0002602471467056123,4000.0,0.03178736002744866,4000.0,0.03178736002744866,56000.0,0.03432691,14.0,128.0,0.0044873813,0.15336895,0.0,0.15034817,138756,40320,0.01036117,0.0044873813,0.07500000298023224,1.026809,0.34415954,563968,0.0001,1.0,16294.182760685755,4000.0,40320,138756,4015.7681495155025,17715596,0,563968,1266615,511092.39307908475,16293.940450227867,16285.631057233682,0.3871768193582134,0.00026357436902914614,4.396043704805174e-05,4.718905673664923e-05,2.6510415264036275e-06,2.8889559527854033e-05,7.552273408031823e-05,2.6613480335312657e-05,1.103270654650109e-05,2.71738735543334e-06,3.4229864279040714e-06,5.1488445449855366e-05,0.22736602739952613,0.005779572843714503,0.00021804834271843405,8.869066387860034e-06,0.11939222945190442,2.960274372643535e-05,0.00021674833642452567,0.03363347328721937
1,60000.0,False,15,b3af8_00001,2025-12-16_14-51-13,1765876873,8.081788301467896,132.30635809898376,6988,LAPTOP-HQRQ0VAR,127.0.0.1,132.30635809898376,15,8.89351631165831,1.2540895426746188e-05,8.893086053535145,6.1125971781595645,2.764016289560984,0.005981846849878562,0.0001938499999596388,306,14.0,213,1.4957730102950224,0.36876897699938127,-0.17107872322242443,0.27550759932166774,0.015570226304802114,4000.0,14.0,157.87895048094794,249.0,251.53,60000.0,0.00011140800836481936,0.0001531942454196174,157.87895048094794,217.25597684543206,4,0,0,53.0,93.325,60000.0,0.000579798247191163,0.00022251576071053087,4000.0,0.015570226304802114,4000.0,0.015570226304802114,60000.0,0.05521345,15.0,128.0,0.0034517886,-0.11574237,0.0,-0.11910303,138756,40192,0.021796742,0.0034517886,0.11250000447034836,0.9686724,0.2868647,604160,0.0001,1.0,16335.159715349148,4000.0,40192,138756,4015.7904680203474,18977248,0,604160,1261652,512398.50033777935,16335.016635431202,16327.282264374677,0.38535221116463314,0.0002193299226998745,3.696474645718647e-05,4.040018037804241e-05,2.2556213352926194e-06,2.4556274347844918e-05,6.414481384020469e-05,2.299404639969466e-05,9.244867260297704e-06,2.3083802887891123e-06,2.849874565297916e-06,4.313607025512704e-05,0.22596149812553035,0.005789963115266868,0.00021915585929840973,8.860375714684506e-06,0.11919159915737002,2.959371625536352e-05,0.00021651085305881822,0.03340331155433275
1,64000.0,False,16,b3af8_00001,2025-12-16_14-51-22,1765876882,8.295836687088013,140.60219478607178,6988,LAPTOP-HQRQ0VAR,127.0.0.1,140.60219478607178,16,8.887468683541735,1.2592486474191895e-05,8.887036264999775,6.1065642983779576,2.764089187665369,0.0059807063813664615,0.0001938499999596388,379,12.0,224,1.494292931192066,0.39344547999939095,-499.73474304873343,0.3025320734180752,-19.942205221140497,4000.0,15.0,151.9098277662743,261.0,295.84,64000.0,0.00010974478472182021,0.00015385774379820358,151.9098277662743,212.46460161441428,4,0,0,52.26666666666667,93.19166666666668,64000.0,0.0005842046780398784,0.00022247496950585812,4000.0,-19.942205221140497,4000.0,-19.942205221140497,64000.0,-8.666515e-05,16.0,128.0,0.39832523,0.18459883,0.0,-0.015168027,138756,40192,0.0053713075,8715.582,0.11250000447034836,0.98340297,0.091267735,644352,0.0001,1.0,16341.199172952143,4000.0,40192,138756,4015.7925633401437,20238272,0,644352,1261024,512590.33226692694,16340.943008211867,16333.500344410357,0.3852007990529997,0.00022196230129215298,3.758559026425131e-05,4.057064373434881e-05,2.2444520432964015e-06,2.50164617118917e-05,6.459937957186939e-05,2.301763910600728e-05,9.382160202019811e-06,2.2727769920328755e-06,2.850860006847382e-06,4.319322743815443e-05,0.2260841371442788,0.00580689848412819,0.0002201883006981953,8.895771955860348e-06,0.1190710861657835,2.971777908947575e-05,0.00021641974453186127,0.03323105143878923
1,68000.0,False,17,b3af8_00001,2025-12-16_14-51-32,1765876892,10.273823022842407,150.87601780891418,6988,LAPTOP-HQRQ0VAR,127.0.0.1,150.87601780891418,17,8.901370046706312,1.2612561593392577e-05,8.900935967349783,6.1187344253941705,2.7659124517887097,0.005974646317536356,0.0001938499999596388,379,14.0,242,1.497233302880147,0.4731200069998158,-499.87564442688705,0.3025320734180752,-39.92613333806068,4000.0,16.0,150.76039600992493,275.0,313.2,68000.0,0.0001498835668228487,0.00020505170254478617,150.76039600992493,207.75624325397087,4,0,0,64.91333333333334,93.50666666666667,68000.0,0.0007616707013648398,0.00029425138215731966,4000.0,-39.92613333806068,4000.0,-39.92613333806068,68000.0,0.17994368,17.0,128.0,0.0027337251,-0.13596459,0.0,-0.13879713,138756,40192,0.013028317,0.0027337251,0.11250000447034836,0.9169709,0.277631,684544,0.0001,1.0,16394.201169876098,4000.0,40192,138756,4015.814637706742,21499924,0,684544,1261652,514256.7057739476,16393.88808988844,16386.611877004754,0.3839434560624666,0.0002936895187982205,4.844049105258852e-05,5.297596100520448e-05,2.9571136536427103e-06,3.2507180718929315e-05,8.456605187825668e-05,3.0072065066338117e-05,1.2954581512317247e-05,3.0996223691026253e-06,3.870359666389282e-06,5.875309375526682e-05,0.22479216977282707,0.005810276499294228,0.00022105641767550428,8.899814253233655e-06,0.1192286963041306,2.9757601281700302e-05,0.00021803354711406604,0.033101052924402595
1,72000.0,False,18,b3af8_00001,2025-12-16_14-51-40,1765876900,8.121409893035889,158.99742770195007,6988,LAPTOP-HQRQ0VAR,127.0.0.1,158.99742770195007,18,8.893467984239251,1.2611435983395833e-05,8.893033362676286,6.112870412140228,2.763977985270822,0.0059618258543928096,0.0001938499999596388,400,11.0,242,1.495744827601343,0.488428245999894,-499.87564442688705,0.2646035951577569,-4.950581203688211,4000.0,17.0,212.88317671697547,286.0,317.49,72000.0,0.0001136811768695513,0.00016164859003455715,212.88317671697547,203.17593810234402,4,0,0,53.39166666666667,93.55833333333334,72000.0,0.0006050556798914005,0.00023025278052619903,4000.0,-4.950581203688211,4000.0,-4.950581203688211,72000.0,-0.00010740757,18.0,128.0,0.47181958,0.23388699,0.0,-0.0035770051,138756,40192,0.01381536,9698.165,0.11250000447034836,1.0041654,0.31450015,724736,0.0001,1.0,16395.69226602841,4000.0,40192,138756,4015.8064913296744,22760634,0,724736,1260710,514298.3346925038,16395.338445134694,16388.42312586658,0.3822085945018388,0.00022966341461542694,3.843682153015677e-05,4.252317390925996e-05,2.37022349527949e-06,2.5770466563309064e-05,6.744398290752326e-05,2.3351079637829528e-05,9.66262369389995e-06,2.405617259496656e-06,2.9796915911582564e-06,4.488378441114561e-05,0.22337752107508807,0.005801843734308895,0.00022109485348886462,8.899816097175255e-06,0.11913268934107268,2.9751025265533796e-05,0.00021772921163045825,0.0328862963951445
1,76000.0,False,19,b3af8_00001,2025-12-16_14-51-49,1765876909,8.095427751541138,167.0928554534912,6988,LAPTOP-HQRQ0VAR,127.0.0.1,167.0928554534912,19,8.885409880396832,1.2613321615962748e-05,8.88497410204954,6.1061716360188525,2.762709299418101,0.005956608595864668,0.0001938499999596388,400,14.0,247,1.4940673708253236,0.43869818599992866,-500.07208852291075,0.2646035951577569,-19.96721062215878,4000.0,18.0,127.26619933788504,300.0,325.95,76000.0,0.00011155073680451114,0.00015132964570734893,127.26619933788504,198.88653770630543,4,0,0,52.73636363636363,93.47272727272728,76000.0,0.000581798231575178,0.0002230874745003989,4000.0,-19.96721062215878,4000.0,-19.96721062215878,76000.0,-0.003781557,19.0,128.0,0.0027008057,-0.13283421,0.0,-0.1353303,138756,40192,0.010183939,0.0027008057,0.11250000447034836,0.95968944,0.27869582,764928,0.0001,1.0,16450.19507258208,4000.0,40192,138756,4015.8284264163776,24022286,0,764928,1261652,516018.13357982464,16449.774099099282,16443.1163570748,0.3818653685568161,0.00021893584607654885,3.7047186117423596e-05,4.069659725670893e-05,2.276640690235168e-06,2.476777676846375e-05,6.49552666800683e-05,2.275968185928609e-05,9.241652696938628e-06,2.3011550420199894e-06,2.8819664321901986e-06,4.272977580255639e-05,0.22341338286432752,0.00579025029696626,0.00022120890497709606,8.894817957364548e-06,0.11899207444765852,2.969851502306014e-05,0.00021731891950844186,0.03266086643116054
1,80000.0,False,20,b3af8_00001,2025-12-16_14-51-58,1765876918,9.464236974716187,176.5570924282074,6988,LAPTOP-HQRQ0VAR,127.0.0.1,176.5570924282074,20,8.891094686592835,1.2611188398125808e-05,8.890657845029029,6.106421785658696,2.7682351254239057,0.00595225050991852,0.0001938499999596388,432,10.0,255,1.4941019966170814,0.4647810190000382,-500.07208852291075,0.1614390290731468,-39.971610137464985,4000.0,19.0,264.171646180711,310.0,336.6,80000.0,0.00012031185039246633,0.00017654291829952338,264.171646180711,194.8062842941373,4,0,0,60.9857142857143,93.63571428571429,80000.0,0.0006710317664653253,0.0002589092136066831,4000.0,-39.971610137464985,4000.0,-39.971610137464985,80000.0,-0.00011742115,20.0,128.0,0.31743744,0.054094948,0.0,-0.10550133,138756,40192,0.007800556,5954.663,0.11250000447034836,0.93295723,0.111669734,805120,0.0001,1.0,16285.811042480296,4000.0,40192,138756,4015.8101421522138,25282682,0,805120,1260396,510851.41259192623,16285.374809405846,16279.02760499105,0.3806155578712561,0.000256269927899586,4.328070728559602e-05,4.6388330877958615e-05,2.6483894026085095e-06,2.8269133218118472e-05,7.400336322538806e-05,2.6289111639882077e-05,1.1097110405705055e-05,2.6818798240584014e-06,3.360346990715366e-06,5.0532131881857475e-05,0.22210517403565835,0.005812920793974045,0.000222308815935334,8.90286975242121e-06,0.11917362770318879,2.971652987032894e-05,0.0002172357303296812,0.03251346076681952
1,84000.0,False,21,b3af8_00001,2025-12-16_14-52-07,1765876927,8.675626754760742,185.23271918296814,6988,LAPTOP-HQRQ0VAR,127.0.0.1,185.23271918296814,21,8.888858947726922,1.2666076546315692e-05,8.888420137578741,6.106440911802109,2.7660774011696803,0.005942436004825256,0.0001938499999596388,441,10.0,255,1.494114276150904,0.5152562339999713,-500.012650250651,0.18057869705720833,-79.95400196271744,4000.0,20.0,181.85240644903456,320.0,358.63,84000.0,0.00011537985362362194,0.0001691583343393784,181.85240644903456,190.7718004402355,4,0,0,57.37692307692306,93.40000000000002,84000.0,0.0006403074938499623,0.0002460734419806634,4000.0,-79.95400196271744,4000.0,-79.95400196271744,84000.0,6.937981e-05,21.0,128.0,1.8930737,1.063146,0.0,0.11554737,138756,40192,0.009437339,35958.562,0.11250000447034836,0.97488666,0.2046116,845312,0.0001,1.0,16312.918930463986,4000.0,40192,138756,4015.7920407306915,26543078,0,845312,1260396,511706.9335212642,16312.60128117513,16306.645277302752,0.3789048122925453,0.00024361761631819457,4.069358606843446e-05,4.44741215834009e-05,2.5029941805619573e-06,2.7048098563292106e-05,7.112928944027398e-05,2.501729327999296e-05,1.0311758519381435e-05,2.6081995809072553e-06,3.2064696169539616e-06,4.737116266097384e-05,0.2206554292952972,0.00580050058603975,0.0002220157277745185,8.904841056599921e-06,0.11913866442615934,2.978036459197365e-05,0.00021689737305790642,0.03230055015915538
1,88000.0,False,22,b3af8_00001,2025-12-16_14-52-15,1765876935,8.139177560806274,193.3718967437744,6988,LAPTOP-HQRQ0VAR,127.0.0.1,193.3718967437744,22,8.881363361249628,1.266241577156073e-05,8.880923746202932,6.100528160684083,2.7645814741579833,0.005942156644790818,0.0001938499999596388,441,13.0,251,1.492673100389402,0.5052182910002739,-500.012650250651,0.35071630205539817,-64.95321159107414,4000.0,21.0,168.19280308771752,333.0,354.3,88000.0,0.00010465776820802016,0.000150586528403635,168.19280308771752,186.99353962414855,4,0,0,51.97272727272727,93.5,88000.0,0.0005777397869865989,0.0002205760044267893,4000.0,-64.95321159107414,4000.0,-64.95321159107414,88000.0,0.110236764,22.0,128.0,0.006705744,-0.03627206,0.0,-0.0404388,138756,40192,0.0072343787,0.006705744,0.11250000447034836,0.967007,0.23100099,885504,0.0001,1.0,16309.370962373601,4000.0,40192,138756,4015.8041203233847,27804416,0,885504,1261338,511604.2264141277,16309.00323491199,16303.295699796801,0.37711247116961827,0.0002155329483740395,3.681500239127356e-05,4.047454259003716e-05,2.1910578540573796e-06,2.574577367229616e-05,6.581377252529332e-05,2.2675627426081703e-05,9.092310832298628e-06,2.2280032384175904e-06,2.8142640673424534e-06,4.255583583583763e-05,0.21930724200234494,0.005787738580165283,0.0002219265704978732,8.909792634200538e-06,0.11892715678190365,2.978956095539694e-05,0.00021663539933263078,0.032081653657549156
1,92000.0,False,23,b3af8_00001,2025-12-16_14-52-24,1765876944,8.396992921829224,201.76888966560364,6988,LAPTOP-HQRQ0VAR,127.0.0.1,201.76888966560364,23,8.876396126637127,1.2703791619787427e-05,8.875953969740927,6.094365833077256,2.765851415416391,0.005946632078342906,0.0001938499999596388,441,10.0,251,1.4911515341354917,0.4755750550005178,-500.012650250651,0.35071630205539817,-29.926075042416766,4000.0,22.0,209.61048261605066,343.0,354.71,92000.0,0.00010428268715295956,0.00015322519928245544,209.61048261605066,183.46699772120598,4,0,0,54.25384615384615,93.06153846153846,92000.0,0.0005870092332820105,0.00022387645978699886,4000.0,-29.926075042416766,4000.0,-29.926075042416766,92000.0,0.27754754,23.0,128.0,0.0029257706,-0.05443525,0.0,-0.056870863,138756,40192,0.0086465115,0.0029257706,0.11250000447034836,0.9618422,0.0340601,925696,0.0001,1.0,16137.84021251222,4000.0,40192,138756,4015.7860791201506,29064812,0,925696,1260396,506215.1893428884,16137.469192283337,16132.038150296401,0.37695039945792225,0.00022004028178106808,3.707451580739971e-05,4.1126507035544205e-05,2.2589644214339836e-06,2.4929943621636688e-05,6.591702598375248e-05,2.255865522804169e-05,9.19247471411251e-06,2.319928363661233e-06,2.8541185207347322e-06,4.2507156886225356e-05,0.21943691358233336,0.005792182194368515,0.00022235530480167032,8.923694691796012e-06,0.11885154921408868,2.9838665332347638e-05,0.00021641704532938402,0.031861114120956845
1,96000.0,False,24,b3af8_00001,2025-12-16_14-52-34,1765876954,9.604820489883423,211.37371015548706,6988,LAPTOP-HQRQ0VAR,127.0.0.1,211.37371015548706,24,8.883584938370745,1.2729753704453819e-05,8.88314153904349,6.10404237274648,2.7634603202622015,0.00593437075756933,0.0001938499999596388,437,13.0,271,1.4935105720441464,0.5176843270000245,-500.2256557998908,0.3016334743771298,-19.934197204948823,4000.0,23.0,148.25681231747268,356.0,352.7,96000.0,0.00013822714185716023,0.00019468460063738337,148.25681231747268,179.9942952214353,4,0,0,61.72857142857141,93.23571428571427,96000.0,0.0007291562749483032,0.0002778277885602858,4000.0,-19.934197204948823,4000.0,-19.934197204948823,96000.0,0.03520131,24.0,128.0,0.0026593038,-0.0137932915,0.0,-0.017819853,138756,40192,0.023972493,0.0026593038,0.16875000298023224,0.89649177,0.21592969,965888,0.0001,1.0,16197.640274104882,4000.0,40192,138756,4015.798218328949,30326150,0,965888,1261338,508113.35504611256,16197.390177227198,16192.308170902907,0.37524477646333765,0.00028015988962996316,4.625931103200774e-05,5.024434405991994e-05,2.85410031689747e-06,3.0653839007876066e-05,8.084586362471859e-05,2.81480675741578e-05,1.1946598915153064e-05,2.9958983185649845e-06,3.6837559002305203e-06,5.4037577112847255e-05,0.21804714944648573,0.005782157372392464,0.00022241475178438308,8.913457727966631e-06,0.11874794672196112,2.9854278668909067e-05,0.00021614987487800823,0.031659858979757025
1,100000.0,False,25,b3af8_00001,2025-12-16_14-52-42,1765876962,7.930288076400757,219.30399823188782,6988,LAPTOP-HQRQ0VAR,127.0.0.1,219.30399823188782,25,8.873972899987011,1.2734456153888339e-05,8.873528275653047,6.096688938019031,2.7612848430595665,0.005932474049992865,0.0001938499999596388,549,9.0,271,1.4917035093237019,0.5556538169996565,-500.2256557998908,0.3016334743771298,-59.96794717998795,4000.0,24.0,264.4628084976791,365.0,378.83,100000.0,0.00010303089980083449,0.00015154536283658066,264.4628084976791,176.72673735873659,4,0,0,53.70909090909092,93.02727272727272,100000.0,0.0005821211675039529,0.0002224008740598465,4000.0,-59.96794717998795,4000.0,-59.96794717998795,100000.0,-9.429455e-05,25.0,128.0,0.3965,0.092980966,0.0,-0.10633797,138756,40192,0.0063343984,7710.92,0.16875000298023224,0.92099667,0.12746741,1006080,0.0001,1.0,16233.238579361017,4000.0,40192,138756,4015.7702361456595,31586232,0,1006080,1260082,509191.42456853896,16232.81725135138,16227.740811282578,0.37351888069872907,0.00021906642116754227,3.674691904540099e-05,4.1003465149849804e-05,2.2593796293379365e-06,2.4650647928735593e-05,6.476428978472296e-05,2.258441060150257e-05,9.197532658965004e-06,2.290109778570413e-06,2.8232697507586555e-06,4.252586297064914e-05,0.21665590595201506,0.0057680777986847485,0.00022204860426253037,8.899323139697359e-06,0.11862105425473417,2.9841735913557582e-05,0.0002159363761556875,0.03146755338996749
1,104000.0,False,26,b3af8_00001,2025-12-16_14-52-51,1765876971,8.704768180847168,228.00876641273499,6988,LAPTOP-HQRQ0VAR,127.0.0.1,228.00876641273499,26,8.87221253998714,1.2737111599979316e-05,8.87176684889652,6.091903502638838,2.764393703628998,0.005928238309508805,0.0001938499999596388,549,9.0,271,1.4904987284804685,0.5483673099999578,-500.2151137315939,0.15383871824303,-40.00037449246625,4000.0,25.0,270.353268330678,374.0,387.08,104000.0,0.00010963538836573122,0.0001612194150834521,270.353268330678,173.686449495775,4,0,0,55.46153846153846,93.4923076923077,104000.0,0.0006077484873025463,0.00023230322294614852,4000.0,-40.00037449246625,4000.0,-40.00037449246625,104000.0,0.10629094,26.0,128.0,0.0044625853,0.06519765,0.0,0.060018897,138756,40192,0.017466404,0.0044625853,0.16875000298023224,0.8717036,0.16093437,1046272,0.0001,1.0,16265.238723348499,4000.0,40192,138756,4015.742533784203,32846314,0,1046272,1260082,510178.78843300417,16264.78673502223,16259.958756542224,0.3739652668917077,0.00023072449787551037,3.829927303741407e-05,4.2268667216802976e-05,2.4267397671754814e-06,2.5622502529619215e-05,6.73614182616811e-05,2.3692978726706755e-05,9.85190394973068e-06,2.4333684507764933e-06,2.9852664330554562e-06,4.45075817742504e-05,0.217190228892485,0.005762606020684661,0.00022168011820658903,8.916329915081346e-06,0.11863738571217863,2.9916318557004563e-05,0.00021571301240197563,0.03136902585606734
